b8fcbc04a24f45388e87f10b48875027	1
77403d983a7b410eabf026fd9cb7c56f	1
7e3401a81b3043109e862e8a5baf60d4	1
49d411508df74941b23fbbd1082b52d7	0
6fd6b2499ae94acdac48c3184e6bcb0b	1
ddd71865c50043b28dc669ec1424772e	1
16ee4f77003c4da7af54a248f2c9913b	0
7a0a4da6ce864bf3b48c86ef83ecca63	0
fc2e9b8d425e40549ef6c673e97ce3ef	1
776bc73d548b44dda15077214b72f495	0
7f7f2d57f19849338a9348af4140e8a7	1
7ee1a03ae5494d4fb35d68961f764f7b	0
e1df10971fe94c3aa890110bbbd4c417	1
de7e71c39ff3424f91c6c747e244c2f6	1
2535da74f76c46c8acb5ea1e2660d2b1	1
95b2712ae3594756a82c94c2fc783199	0
c52e7d2ad914424d933efef7e2ea9764	0
ae6020688e6c4ef3900e8e10cdd800cf	0
c11e1c079a5b4b4fa9c5340f94f038cc	0
ffd9c063de44438db6f437cf19d6cc1e	1
0d82066138124f10997644e1e8c7aec2	0
84830d4e7bc140e687ec0c3c52918fa3	0
91af4bcee6af4697b88d1b6d808b974d	0
2787e674dc514089902c5ab6f93b4876	1
9286d61c0e4e42c5b8a52391adb8a70b	1
b97e07f6c1c24f8dbcc432b80b9052ee	1
d368d5655e0746dc811de20e2c7c1160	1
d3836369e8f8497c892d0a6fe5742d5d	0
97a0d7f173fc4c36b27fb758a4b8a5d0	0
cc323d113f6143868b5f2d4f5fef79d0	0
8bb4100642cb4fe785873257d7b6bd08	1
3b067eb6904743d4a257b83f346b7ab6	0
4e2d46d9ff33479aa0cf820c3dbcea6c	0
c3e8c1053efd4dd486d9f5bf8514dc06	1
face46284bf443bcb40a65ef71e4fd4c	0
f7ab301583f14a56b48fad712ed5a6c8	1
b3a83a659d4a4200ac4f877abf5d225e	1
3503639746b0471eae380113fdfc2647	1
8a3cad4e2731474c84513138a67a996a	1
21bef602e5f04485b56736df38998c59	0
bafe54d8daf34a12ace8b377a89bffe2	1
9bf5b11358134cfcaa4b463aca37eb4a	0
213e23158ead448197a5eba023028874	1
29922f07425e411a888c5cd6c10fa76c	0
e3552769aba743ee80e75b3e4dd653bd	1
dcac2603c472471b8546466e1a8964cb	1
adf012d626214f2eb92c664a1d277c6a	0
8f7ac10208cc4ca982f8e28c6d88758d	0
98d19ddc563442cb8099410d9cb2fc3e	0
8ddf1a53d40b4c7ba931b0450314ddc5	1
06a0274440af425f83b5f1ff0e351c45	1
1d0431e867f2409685343f05f6fb6338	1
aa15a373d5264631b1bd6bde6545b181	1
7eefbac266824fc39b388941c1bf0b49	1
5e308f869edd484597c3c0183b3b3333	1
0469c3e776ce49ef8dd8eefd3414f433	1
4aac8f54a22f4311bcee17df1b19a997	0
aa5c016349664410be1c07dc4787fd75	1
2114fb55f1ab4cb08fa34ad503dc04e1	1
ce2a911468a24861a2ea7a43d7fb7fb0	1
313d2e04714848c386198c4b5f8abed4	1
d1dc4f0d24a042899ca1c8f25a1933a3	1
ac839cfd8ca24d27acb049a900d6b8a1	1
f6d04fb00fbc4fa38b16c97179b0fa41	0
a27779f698aa4cb59c30947fae0ab238	0
1dcf3dda027c42669b538037e3ede6c9	1
f57463f4d7b94a408efac1fbbd99aa7e	0
128cd40de7454ed8a53b961779e02912	1
e155776b7b7b4d78bd809282e7dc471f	1
11ed65996a084281a2933570518c2d77	0
a082bc252deb4deab23dfb2f334c3696	0
e22e6ac3cbae4300abe6510ce769290e	1
04415e0df0d84cd0bb5a2118b25333b3	1
1316e5aba49f4692aa0e07e53d76740b	0
e5fe1b6b074443feb380b1ca0d47ba3e	0
f4d69829108945bcbd69044e5aa20657	1
af0f1f61a6f648a3ab2eec1ae1624888	0
d8eb3a1c941d49f18e27f6f4f369ccd8	0
a1e0c64e060646cd86675a22ac90d483	0
4438909d8cab4291af4da13292dd5308	1
c83b3a142abc470eb8790b9eec30a0e1	1
e659acdc1ce84660925a99261eac8d4f	1
dbea46ec660e4c95afcaf9c8e8424af1	1
57c872ceca564561a4a77d29226881f5	1
8c5feb18b9da45d5ba79eed9ff14a16a	0
91a3fd36483b446ba1bfceb123941b73	0
5abf6500b1b44444affcfe7c1837694d	1
d579186ecff74993b75df4fd5c3bd20f	1
7510ebd623ff44efa49ae63d4627e3a9	1
6cd6bfbcd69f417ab3fa95803fda4004	0
515836d7588c40dc8c0b0bfbc5faca0c	0
9c18589646fe4a8ea22b738fb27fb1cc	0
45481f8a7b00427c9a1151547e4b98de	0
b35e20af7c4d46cea477d31dc0af6f4d	0
8773729486be4d6dbc5d76a5653527bd	0
dff9679a4d554de995c110d4020714af	1
26f125d2db7a47c9bc47263dbecdbb2c	1
b1db395322784b0fb95c2dd6f135ac91	1
ea120d4d60fd4fe68548dbeed0b22b23	0
73ff669733d34a37b40c989d4d95c853	0
c4cad8f1441a4693a1250d501745cb96	1
15e59ed79a8f4f0ea28f3096e529803c	1
78224237da484dd190a2ad3587b65994	1
9d08e4842bd348b495fd8957d1af0baf	0
33b213e1c28a4805a5cf9d62b29be724	1
50ffc6a4f5104e018af2362b27b4f487	1
afc81c7f2c3542d3b785470cb62b76e6	0
8cd8580fff294c678a1647ca4c7669dc	1
947f445234b74230a6753138a8d5a548	1
ea5a36c9427f48fbba00e2d9c3ab996c	1
5a67366caf374781822fbd048d0f1d68	1
0c596443551446df94bd6d7326efcd51	1
cf3d61bf9000474a89a0c0f392239fa1	1
3e990ef80dd2449584108f182e130c86	1
fd219f39c73f439688f236a98fa11c72	1
bde8132f8cb748e5b153f19d102b3ae9	0
4e31763494ba48eeafb14a7c1da1b9ed	0
6c6793cf70344bba97d56232378b09b3	0
b9ab321591a44250b5d00b4f4179cee5	0
737960ff6f704caaaacddb0eea5332ee	1
0d644319c47d4312914b0dc9638070ab	1
d806c550310847f3a8c8ceeb61197952	1
39ac702a3ed2412fb5f9c8e7286d8c2c	0
ff5a6af0a69743c3b448d6b26dff81fb	1
3bbe626062254c93b0d0fe9c769c32e6	0
bd5604d8fdce43939ab7954eea1ac2b2	0
052209c968444bc3921e3a2a0bb1aa7a	0
de4ae515023f45b39ac578492dd9a31c	0
574dfdb5fea1429ea7ca90de7e5789ec	1
8df4d3d778874041847df22fd7d477eb	1
27db722b03da4193887de17460cd50b4	0
4fb593765306485985551da1848f836b	0
ac15f2728c294c78b49286f1313b195b	0
de734fb1ec1d494c92c405e7f60aa733	0
3ec57ddc844f43b684347acbd09bb3a8	1
77ae36e966aa4af99229c681c85a575f	1
9b126b6db3c94d4c9ab942e04748df03	1
e40e25606ac14d50b2474f9bc9adb2a7	1
86d8f53c776a4b1bafe903fb86755922	1
57a20672084042d4b39face28b540140	0
e11a40cd0b384e75afab961b2bcbb033	1
a79e83ea56214be8b73d904507aef32b	0
eb107e85045546798bb7e4db0f41f05d	1
9bc22445c4514c3c8e86c804a2c642a1	1
8a6eb0cd3bdb4402abcd197c17519f33	0
c82de59b3297467d814f5557065d8fb1	0
552ce2af35524dfb9a9ea31ddc9c3464	1
7dd3f475633a4734b5d8f79c2244ee3e	1
edd6ef2a6dfb4454b2cf3bab936d2904	1
0f2aefceac114e56996617ddbd49b465	0
cf9e04db23814377a7cce3df13e79d13	0
5c9da906ac0e49bdb3c60647820a84e6	1
95d76a169e0e49a08895d5e146b351bf	0
637a46376025464fb9d0bbe263ba2c80	1
76ed524bab744c0bbc1dd54257678867	1
56a742f903cf4617ac84fbfd38fc0b52	1
fa7816e4840b460285fa1ae990f8f275	0
87a0d08367ff4e17af7b47b6968b7b27	0
50b4e3183b6b4afbbe4610bddba24e2a	0
b3f8df4634aa46c582384913800664f0	1
3e303745672b4b23932a3e8db951efd7	0
5f895b5d23094a3ebc83f5ba24498078	1
57ea4bf810654aeeace8cde3192e4f31	1
c25373559bd3468097ff0f4e737ed51b	1
819ec0ca8e064d8084ed8605e0840249	1
6288318b43f8462697a98f7b2b0a96e8	1
e4560d21d7f745bc8536f256879eb38d	0
1db84b7cb81b4dd2aaf0d08bafa73dc2	0
1e0860a871dd4032adcd484f94b3c8c3	1
e804f96dc0cc4a26a4740e6e7cc88796	1
3280e718cc8d44cda0baab71501512ea	1
ea15585ee5e54e81b354205c7d60d1d5	1
ee97b14b080d4986ab7350f521248dcc	1
6baf1cba895643d28726e559fb2d4b2f	1
e6222e6842984269a2219b7364c3949e	0
457ce4c2174442279f3f7a9d749f62f2	1
deddb5783799490eb9b4c8638b5fc519	1
8b690f14f17d4dbca6fca375bad6c936	0
0bb477202cae4436bea05710fc924808	1
9d7772b2fe6b4694b6339faf01ce7e81	1
913c59a890504362ba3daebba43fa7dc	0
46d30a3b67ef450aa1dcc16def042855	1
e8075600250f46b18e4814c9d53beb05	1
8b68194bb1e046ee9b5a30645f533287	1
36cd635183c2414bbf97c5a08ffe072b	0
005e55b159ee44069834890e34cfadfd	1
7e0a804e660d4b42a90c708ffd0a0106	0
049ed6e7ae5f44bb9700a3b10cd63eee	1
ae3f411690d94c46b52c2abbb3ade90f	1
8f29634612b940618633d55f1ea2e06c	1
c1e8ab11e2064cb686641c7d8c59fef9	0
f500b3f3710f4532a87a9351e7365337	1
43884ef099bf4f128af996d2e51acb2a	1
0b0f865e86ee424c9c99f2b7299c1361	1
afa2e20e421f43bfba4dd5a8cb35183c	1
aa187e45d6cb42d9ae868330c46f3147	0
56b740efbe5941d780655feae68e514e	0
810e5f4ea05444b6959d3d81d91ffe0c	0
04d412312e86448e97914ef18403e26d	1
7ce8849da5804cfcab371cf2affaf86f	1
6151f7c2cb2f49f79188bc7c228c8a69	1
3d1dacdc65ad42dc9239b9dfbaba028c	0
9ac4fd9856804f039e38bb1591bbba26	1
cdc10f3303684f5193b27bdcbeb3282e	1
70c4c6c0899a4b3fb1c1ef4fc6844674	0
5aa113fa4ab048b3ba5bb8d7e733519c	0
3bc9327194274ec085e60b116541f287	1
20a41773585a44848ad1ac11fdbba6ef	1
50f04681193449bc940c62f01698258b	1
a043f1baa93d423c9651af8797144484	1
b0ce0251fa30436ab771f1064b3a3a42	0
8f6cb603884d4d5a8450bf2b02b52223	0
899c9ee8eedb4f7cb9ff9dc2b03d93c6	1
5a8712c4d04d4a33a91e68219ae2162a	1
70098a45b3404f5dae7c9f9abaebce3c	1
1542df9b0afc4bdebc946fba12d9df39	1
090f315780f846afaa1d7032ea71cfd3	1
3a0f677c796a4efabb45f6883de1a342	0
c8822f7decb4428d9bb3c1bca9912211	1
cc14b35a5e5a462bac6c77c87cda2c57	1
22d8ad056bae46d3b7174d687c08e0f1	1
418711cb9954417a9d162e76198ec7f4	1
d7ee2c9270844f838a6cdb704597a9f3	1
80dd6e632bf848fa9a3d76028c1675b2	0
20b8682c49e34c389ecab9cfdd53d328	1
20a5fc7c1dbf4dae8307d130a679fa3d	1
bc3b5a3840c448b0ad7134ca85823aa4	1
f4204a69607840c294fe6d731eda6773	1
45d67c0435594c53a5193178f19af134	1
d4a69a5be50a43e89c7c79606b36a2d6	1
094c7df00d5d446faef4104d6497ac36	0
4239514547184fb9a52eea541cf4f3f1	0
5d866cb19b5e4fc6be7c262d6ab5b51c	1
36119eaf63a94efb9dc2e056ed6d2b46	1
7b1f2d0180c643348e57a2ce6ec956e3	1
403c9fe19c4c4fb5aaa95b1cdb23c1f8	1
e0948d7b57064dd3b6cb6fa59133d1df	1
60d5b4a581cb40a882a262c0eb82f969	1
45162559443041aa98ec0e9d6b4f81a9	1
b99e06cc395745a484ede4a68e0c0f97	1
b0c443c44378467f86142f24fc1b32b5	0
7d5ea8f0e803473d8a2511c31fdf684b	1
6667ebdfce1b4f5dac4242c888ff018f	0
6af85aa215794c31b906488969c2d5e6	0
ed8b96dc693e4ddeabcf5e0ab921ced9	0
6970acf0348649b1b16f39a9b5845352	1
4d0b8636ed744925a60d6880bc662589	1
27869e03e476451aab05e1825069ca93	1
4f289852db8245f7a9d3ab69b4cda439	1
0a9a9c998aa74130b1cdcd3b0fb61c3c	1
7aebe3803ddd4b549fe4bff4c03bcd47	1
d283cb3f770c41c2b7bf87d2e34b1643	0
8136da25c3b84657aa6393de2f9752e4	0
6ca8bfff18864e689507be7796a7f90c	0
c7e7ddade36440929911f08cc19ba2a4	0
de0f30ff6c504c0183711812284c8c8d	1
cb81b5ec12b2498b96811948f7b7c7db	0
53f93e64abc44dc096012a23cb1a1047	1
58df7862bd8a4428a7e296ee6a9dba6a	0
c45eb660cbf842fb85838ecc72a4f1e3	0
3bd307a5d33e402ab9faca418805aed8	1
20aa6bd1ce984fa5995a72d2decf9f6b	1
0f6830971b86479dbfa7c2e1ea06dce5	1
72487ce385684ab58b12ba0bdb05f680	0
dab4f78dc9ae419db0c691e0b35396b7	0
7aef41ec82744ab9925c66e8819f7ef0	1
67e08da75501403b8132bbe03eda31d3	1
5712abfd9aae4700ae474fddc99c665c	0
ff662dcb53af49e5b59ccce1ce465908	1
60053cb278eb484992d74bf6cba985f8	1
c96ad6bb3fbe4a73b01293cdf03cabaf	1
086e09f8bcbd42bca7e1bbdb727165e2	0
dc717c33e2474265888ac70cc30dd19d	1
36c829f25f01476193c28a953c8b91a5	0
b08d88699a564905b8a4d504e4ada18b	0
3abe506944c7401db3e3737126e1ccf5	1
54a51d914e7e426cbc62b9517c65b5ee	1
69d9f90257e94769bf062c441357e601	1
58660cf5b4bb4d0baaabcf7d9a14ea47	1
5d03c3ebc51040db9fb13bf2a8cc37ad	0
f5bb7989ab13415991d03f270d00898e	0
07eceed1226447ef9ba9624a0013148e	1
1e80de0623d043c38b84affd27e0fe60	1
d48f000cf6e54a2cb370c353f55e0703	1
56f4d42cd98c4eeabb3b5fb83d86da8c	0
95c4a689789d43c3b200d4f11a1e78f3	1
bc39f1d6e53b421b84b22d1e96142333	1
91d2c554eac548c2b073985d3daafd71	1
6bfee5414a9847ac9cdc6bcc4975e11a	1
59edfa360ad9433a8b67b2a85c7d70a4	0
22b7279514e5417abd6e8364d80a5338	1
0abb36cc579d474694559b0b949dca85	1
9dff1fa563564f3786c4da436738c946	1
1e7bbac994de44b59d6eb3ae2debe3b9	1
ed97e6bdf92940e7821095cc935075e9	1
d2de04a46986496fbad7ba04c9b6fb44	0
4002d8ea764e4411ad983581d5f8c43f	1
13194d923b04478f974933850a01a9d2	1
84405a2f02654e37b9f387aac6f0123d	1
814a297f8fcc4946975c6641aa575304	1
20e038210702445895e658d9fdde88ca	1
455fe53261404410ba4dd8052dc2ef4f	1
ed71af2b9cc24785ac00ff23d49b517b	0
6df4e3495e3a4bbd80c34914b5aa204f	1
bc9cb5bc4332442099cc32e43e760297	1
10a2cb3a68464b21916dc5177b73fb8d	0
743dbfa6f4ee431db1fd11d24d6b2f1e	1
9679779a766944ff9dbb0ba254a87a6a	1
a53e7b9a6cb747caa8ab562f5b6dc64f	1
64b71baac9d54da9934f0fe9632d5af2	1
1599dfadc9d541959e90953c1cb0149f	1
f24a31db9eb8495cb006ba23862db2a2	0
8219d5f457bb44a7a939d5f3e6ab5849	1
48aa5ad006fd45baa462bce4d62433f0	1
ff19bcb0cc5a4bf7be9ca0347aeefb96	1
73cfad0c6fa541c69ae28639c32148fc	1
13f106659d854f218ac5de3609addbc7	1
47b0a8af79484cd7b080f6d19420a1e1	1
81c0d59d71ab4d2ea64d5a57ba07834d	0
c9a39b321693456d92f0a7579ddfe329	0
b0d51352fcd34ea0894c58decd26c356	0
bb28155477d54ac590abfc0b82f6898a	0
dd54fb701d574def9bd9c17becb10c9f	1
e83a407d5f7c40febac3cee323f15932	1
a1fe9f1205be4c5d98b248b02b97a3cb	1
84f5528c0b1344e28e6abd832309097e	1
25e6cbd9949b4ef39374c0cba6dc4294	1
c70501bdf4374167b7ba7d642ddd13df	1
413b31efea1a43618f7c3e62bbd8dc25	1
71b21f6710604f559c079e7f1886c450	1
fdc6f493c5344ac2974199adae46dc5e	1
e10da943378442dcbfd81ad35cdb8059	1
41cbaa9cce934b76a21c17256edbbc11	1
b5b1757383cb4230883f79f91cdefbec	1
e4d61284752948b19510fdf5df8e3060	1
2b37a6b14e54458cba01a68c73659e81	0
2552d0b7c8ff486996f76c606a0317aa	1
a53c56dca0a44c2aafd6c4c99684e16c	0
b29fe04820a34bb7919dd1b12b86092b	1
651bbafd4d354bf2817db00100a84f9e	1
e1ec3b78e72b4edbaabe3b8e71dfb922	1
6cf5e71048d34e2683d5092aa063aa11	1
86071ad9c1484ffda7a34e47494f2507	0
d31b11eb4e0742b4bfcfcb37a9fc1081	1
be7e0bcf30fa489cb7203b7eceb6c6c6	1
1fbf93250ab94605b2ce09f0023151e0	1
5229ebb19bd845079fb4dff51adeea1b	1
38afa62295a6420fb5c8235fa71604fa	1
9084e770049547fbad9d3a969d3bd647	1
9fd0361317034d8181adacb873feb945	0
eaf0645be73e4f269acfc5833526a318	1
f6984a9a88c2400e9e2e9477b7c0c758	1
f113114f207246abbee7194d8a86140b	1
aea4fcb0dcc14abc8bbc80dec34105dd	1
29303f33052a4ca6bf47fe4858c53097	0
d1323aea48404185a717812078b10069	0
b00148c53af2437abfa52efacb53a56a	0
bb85e917df564e18ab0e82a986f85703	1
c6a9a6dcf1004da2b8818c24edb7dd5f	1
05bb91b310bf4d1eb00ba3c919e501a2	1
1c8045b1e6254483859dfbe7637f483f	0
85be49bbda204f688edefedd1807fc76	1
5a3abff1be37458fa6c99a8d0a1b85ce	1
2441775c19b44a0e87ece8d80e2891c9	1
f888d7f4683247eeabe4cc93006927dc	0
5d6e218f034646c89127cea66aa928bc	0
c24478bd5ac545ee93904ea0968b6a25	1
e1b9f8f14da4457e9495617e3270438c	0
20332f0a96934f9cbe3ec905dd7c8d7e	0
aff7fdad1b5746ef8e63593adffd9018	1
8a9436690d694b899f38bab31ced3448	1
a8a31f20846c4a3e93cb6dc1beda3093	1
7248ce4db5e14940b1b988e24e9c61e4	1
482cb7ea994247e48602ff4090b01165	0
4b90dfc266f74b6ab7314713e946f250	0
25fbde21ac0c4e04af45d27f8a1a8718	1
4169b0218d6649f99312d2cfd2b1ef3b	1
ca6f9ffcf07a4c0f8c9a168b9d8a3e22	0
00e56bdc5721433ba75224267acb0eae	1
53012f10c9b34d1a992979f9b3dcee33	1
6c7d545fd93846a89a8c124bf588892d	0
465f85ffacb54c50b7aaa3d5a062c226	1
459bc412e7c14402a3d14d3c3308730c	1
28dc40035f694d4e8cb21c8dc809dd3f	1
e446560e0503432791274ca4a2af81f0	1
dac1bcbccbc94ec2a3c16ec3dbd7910e	1
e6f395a33199481ea49eabfacb0e433a	0
9a154d9015424cae959f7422dd299eb1	0
a689a69ddcb74463b9893538d89e1733	1
77059d16868b4bed871dd295f74d694a	0
8c5c8cdf5ac4450abdba43653f83a8fd	0
d2ae98739c7d440cba4d07bad4036ad4	1
498771783610409e9a1a7463c0841e20	1
05bd66d043b14a7a98da2db23dd0862a	1
9510e407cb9e416ca422bd435ecb8c05	1
7bd3b59ccde048e4866b78744f3bdc73	0
114f72e5728046d5995ea3788666bf55	1
8eb7f8b4bade4f6db502982f759a6b09	0
cff8199afe6e453fb8937b0174fc5ba6	1
c3929378a45841218859209207abdc21	0
89ab23c868de49efa18c3198ee34cf43	1
0e0d66dbd64d4bb2a3da3f0f80b388b8	1
332df189dcc94c819922c7c4d64cadc0	1
79aeea4a10fc490194e6f1032c9ed49d	1
b2e9523ca482403489a5511876c16de3	1
224ee714657141b68608617468cd5415	1
7993cbd1cc2e4cd2b2ec79a2e15af886	0
f79859700851407ebb92bfc09b250364	1
986d059c626847e3b2edf27c1afa4ea9	0
fd34755c9bb54817893bfa3e0ebe2489	0
bb5b2ca418bb4109bfca98e7e3cd6929	1
adef27e28a27412f9d12252a4b399b55	1
76c961cb890a4521a0b486394820ef66	0
428f057d0f8a4e9a89f3ad36ef6c4029	0
e803fbc7b566489f91af67f8f0f503e9	0
b680eb4a19db4302bde41c91781b3c71	1
d2afd37998cf4325a7c9ea105e5b6cf5	0
628825d52e5c4d799c84ade9d48eed8b	1
791d445fcd1d4f8bb05ddf40905c7ea8	0
7e413b8cf1b84d77a04e2f49db0b522f	1
b5278078be704dea962f470934d5db1f	0
74fdc64fc7e4463a85b5055d8de30468	1
4381133edda146be837d29bbd4664b52	0
013c4b4bacb24d40a22a2ff98b67391d	1
0ec45a09cbb64262b8e8b0fe14ad6264	1
cb3d61d70fea4dcba06299cc8dc0bc82	1
c30ed761fca840f89bfbca870091e1f3	0
f0f3362e9a0a46858b5bbdf8e41ea382	0
56333381e1f94924af776fea70090730	0
eb06c5f488be4c288f15523c86a148f2	1
e0363f4bf56740dd972eddf9615ef9c6	0
59bf8fef54064829a9ca0e90ac70309e	1
76e2cd97e5894e11b6631455a7abc623	0
413164202ad246709af8fc7edbb35a71	1
e76b29e0ca634aee8be78291738785b6	0
4c58266ba8b24c6cbfcaf46ef708fa01	1
9bf1f77825124372ad93380de3be94d7	1
bbcd6f12c2854b2f930a6f79b37e0aec	1
2c40018ebea140fe95c56ce4926306fd	1
d8ebec102c2d4b4cb294823a0dd9af03	0
d64cb74a46df4126883383e54bfe2b3e	1
371c27349445469d84172da6de9e6065	0
db6e099dbae24995857df1deb9f72055	1
5987e393dd1e4b14a60ae80b90214102	0
8f54ee52af2c498aadbdbfe882f00a4b	1
082318060dec47bebef5a89701116ca3	0
e1f4fc14fbd6458e9f8501cd8077498b	0
c6fd82d45fe34726b8bc90b55dc50c25	0
3777100cd9974c738ae9e0a855deba31	1
1a11bfe6dcda41e7bb43b6cae7c50f58	0
940d9d7a9ad644bc956e98e087b6d502	0
20102a6f9ec547da9a31a3170419f084	0
4d5a068c18b0433aa468139488246b01	1
6c7672c5b20d4015b5758fd10a9d3425	0
1c2904fa1af44453a949f8c4440750ea	1
483eb447f7d745b69a247075a2275b5e	0
629d7f54dae64308ad2ae288fca1883e	1
06ca43316463427889d64168e8f95299	0
0a45647ea096482f9217092c3470a715	1
f0b34eacb6af48f2a056e26486d6b51b	1
e871c7908ce5400e857f7f666dbf1071	1
8e142a8b09eb4bceb603a6def7cd4f6e	1
ffa6d84a0ed74d3f9ee7db31319ae0b0	1
3a5753221c874cf799c9c676257cbd8d	1
5ce80dec0d4444899b100afbebc7e799	0
72a46aa6e0a54db09625f004dd2fe458	0
b2968ec2123e49b7a7fbed401b31bfd0	1
958e3a8c3a5b4f76a7f5956284bd35ac	0
e23893e71ecf422ea8374cc5729acb8f	1
831c63743d724318ac57fff2c8d7b0d3	0
f4c457de61c94f2899b0d77f8bf683ab	1
9d15da770d094511ae371b5e572b142d	1
8b97ae20e12645faa73c79c3833fc71f	1
092dbdc8cee14d7f87b66b8afd6724d1	0
082dd543ceb84ed5b6aad0e714018c8d	1
5f658352a0bb4b7a8bc4307275d35378	0
fa687ca4f6ee43fdae6f03a43d664ee6	0
d715c5a52c6443349766c89ed9823327	0
539c39954f5f40f79dff7e96b4fa56e3	1
e43ee7a7188a45cd9c86734fc6d4d55b	0
31d80cc783f440c4a85326c797da515d	1
fc5a8e5bdfef440a89f2859e507eb416	0
dd1d29081c72485b802cdf1d80dd5557	1
e04eee29831d439889e9cc764bed7150	1
7ae8bffadfff427fb0c68c5ff2702508	1
7a8de2bcc31d49e6af5a3110330e3f74	1
d0651cf656b14b3cbd8df6184fd33835	1
bbc4b756b6f54019881518c870ad457d	1
dd05f76c91f1405c85a63e823719a012	1
4fd758ed29e742e5a10d63906b488d43	1
7441ccb031614431b41a6d7741c7d2de	1
1a06a2aa741d495c88fccc291822d2cc	1
caad08649da042b2a2f7c04966696ce3	0
10973d7f385c48e6883f18ef20217d73	1
3098a97f14b84892baadd065f37e77cb	1
377f6477668f4789ad3384260a723b72	1
0a4faf0280b74a38bcfc70981180ea4a	1
e4a921180ff7406c8706a48fe4a7e76f	0
2fde4598cb8841b8afa32d6846068eba	1
e29c7109db6a4b54a517ca2e89579e5b	1
476e54cd7bed4d26a7e91f68063a7f46	1
6da237bf06e249878c31c553d9a267d7	1
914aa2b8dbb549a2b2d82be18f113f07	0
e41bbce3d808435b853bd96fc8c3e4a1	1
40813ddfa8d1497ca4d0963ea62ffbe1	1
459362ae95094088905e65352c46dcaa	1
44b3860913d94d6a8d90d5ae0f12064f	0
b891e7ed5a254e6d8e809527149b6ea8	1
04d9aca6334246699a0644fa79a8353c	1
a84bc621b8f64f479b92b5bdb0ea3007	1
bc2a5b1409f14250937c53eab8408558	1
6dbe6ade9a364a6193e673ce9a5eb55d	0
662e3484b93046f88d259813513ddec1	1
91547680f1ef437eaefebe5c0675714d	0
5c3f215d206847db807cd9b99daa101d	1
ded8d04775fc4032baee959094556ced	0
243f1bd11160443f8e711f14d8850849	0
ef226799f63244d1abc5d1952d14787f	1
df39232b3ab94b41a1d1bd7c13ecbbdb	0
f6f4da9bcb5841db9996ef68078879e6	1
6cdb1a8c1f7b4106b72ccdb952ef4d56	0
86f0b0f4eb3b459a90e6bbc83ab91379	1
9a4d28c57b6641d29731c2b4a4c4f445	0
e272a54d1d704992b7efda1dd9deee35	0
30189b5735004f07b9a73a235f436805	1
70e438a996b7417daf8d085280beb04e	0
4042c967a104437fa1925e83b3fdd104	1
9e1f600164df493dacd44d5bfce9678c	1
69b8100ca8f54230891d1d3fcea48172	1
602236fe31994211aa04fca4e4034f92	1
5895b6a750e24705a2193d64ef75b9e1	1
04c7657101514854a51ada5ac86aeaf0	0
667660e1921a4987a00245f960070457	0
ad8de73fac1445e19aa61dfff09b775d	1
57f37c3bc6db43a8a2a1e38d4e21ae95	0
17c8dfc562cd40298a9738f9270959a3	0
8eea59dc99c748c486cc9bf954d9c804	1
f982f3d95b7147d688edb34046f1032d	1
b1b65230d3ee4a58b791193710a01c51	1
2edad170778740edba71be7a9cfebaf3	1
703f5fd8f4c84d0fbf91e7729359f169	0
b9275f2970864f3da3c5ea7220f15296	1
467cd4eba6824cd6bcd24f65082c7d54	1
e5513262c1af4aeca5ab899ac39db72a	1
9567136587714849acf3bcbfc3e95147	1
b278e2fe6b7e4cdd995e7142d6c62040	1
8635d0bb83dc4537a23826a35dc7cc3c	0
3ea91cbdeb914fa485587124c9cc76fa	1
1f87183ea0fb41c8a34ecdf350bd481c	1
522cbbbee3a246fb8ecf5d05a8b2daec	0
c9ef9289ef4744d49792b06b64045dd2	1
910adf83371e48c5adb4addada2e14c7	1
a987eb61f4ab4ca3b611129a53ef7987	0
4e394f14534f4fffa3645ce6f08c359f	0
dbae77d797d74012ae84bb808a95e2bd	1
0ec723776bef4e868208cf7661add110	1
69d6f0292388422f98cc1afe9d669790	1
7ab77c090d304427afc3ae8ebeafa80c	0
7dabd16c57df4ffd9b691cd5305f4a13	1
1112ac672a82407ab674edb338e032e0	0
ddb55570d2a04f65bc313b7bc675e234	1
1a1d533dfc6b4555b3a458767c04a9be	1
2f0eee3796a74386b84b57ea913aafc2	1
55407cf5e3ca4ddf9adb4ea96080092f	0
6deff26b44794fa9961026dcb8c3cff2	1
c8bcbacdb4524a0a82b3745fb3353383	0
6755254a82924811b31e20794664ef49	0
a318e6b9db10445bb6a0a0911c0c2a5e	1
4fa5a4eb23ae4641af819b7741dbd740	0
84179e6f691a478697a8e4bbde1f31a4	1
5bb8382456f647d9b47700dc2bba19f6	0
a77d7694ce614d5f8a01a0fe191757e5	1
05901d1e7cf14ef79c154ffe976ea5d0	0
e1ff8dd148f040e0adf119693df23b5b	1
492c749e3b4f477a9df0f94162020a3f	0
7b4bb899c19747c8a362f92fd30242bc	1
39e482f1c792441680b1be4de02f313e	1
8a50debe434f42bbab8a1932da112fda	0
75f1428ab0d540d48a301693d5849d4f	0
b93528947dba48d3934a017925245b79	1
500a31fbd0124ea78a7fe8e072f7608f	0
c79ef47733b94fed96ec2a5eb8070fb4	0
a750c11803c94ddaba02ec7e2defca8a	0
48fdb6346dd24f528e5372f1e58ebaeb	1
4cc64e42bb5c4ff7b2b91bd8b327eecb	0
